Original File Name:,\\isilon1\homefolders\rkuplicki\Documents\StimTool\Bandit\data/B-RAYUS-Admin_RTK-run_1-2014_Sep_05_1510.csv,Time:,2014_Sep_05_1510,Parameter File:,\\isilon1\homefolders\rkuplicki\Documents\StimTool\Bandit\T1000_B_Schedule1.csv,Event Codes:,[('INSTRUCT_ONSET', 1), ('TASK_ONSET', 2), ('BLOCK_ONSET', 3), ('TRIAL_ONSET', 4), ('SELECTION', 5), ('BLOCK_RESULT_ONSET', 6), ('BLOCK_RESULT_OFFSET', 7), ('FINAL_RESULT_ONSET', 8), ('FINAL_RESULT_OFFSET', 9)]
trial_number,trial_type,event_code,absolute_time,response_time,response,result
170,0.6982-0.5139-0.47,5,116.300253356,0.110576420091,1,1
171,0.6982-0.5139-0.47,4,116.607015752,NA,NA,NA
171,0.6982-0.5139-0.47,5,116.701279549,0.0942637964617,1,0
172,0.6982-0.5139-0.47,4,117.008440231,NA,NA,NA
172,0.6982-0.5139-0.47,5,117.131195025,0.12275479408,1,0
173,0.6982-0.5139-0.47,4,117.42503921,NA,NA,NA
173,0.6982-0.5139-0.47,5,117.467557176,0.0425179662416,1,0
174,0.6982-0.5139-0.47,4,117.775722839,NA,NA,NA
174,0.6982-0.5139-0.47,5,117.939338308,0.163615468307,1,0
175,0.6982-0.5139-0.47,4,118.243171291,NA,NA,NA
175,0.6982-0.5139-0.47,5,118.332170127,0.0889988364652,1,1
176,0.6982-0.5139-0.47,6,118.610245947,6.91120272991,NA,7
176,0.6982-0.5139-0.47,7,119.376250162,0.76600421546,NA,NA
176,0.7151-0.5357-0.5668,3,119.394941953,NA,NA,NA
176,0.7151-0.5357-0.5668,4,119.411736683,NA,NA,NA
176,0.7151-0.5357-0.5668,5,119.970902124,0.559165440965,1,1
177,0.7151-0.5357-0.5668,4,120.279832713,NA,NA,NA
177,0.7151-0.5357-0.5668,5,120.372174643,0.0923419307219,2,1
178,0.7151-0.5357-0.5668,4,120.680565251,NA,NA,NA
178,0.7151-0.5357-0.5668,5,120.755041898,0.0744766471907,3,1
179,0.7151-0.5357-0.5668,4,121.064511043,NA,NA,NA
179,0.7151-0.5357-0.5668,5,121.155005805,0.0904947614763,1,1
180,0.7151-0.5357-0.5668,4,121.44839896,NA,NA,NA
180,0.7151-0.5357-0.5668,5,121.532378878,0.0839799186215,2,1
181,0.7151-0.5357-0.5668,4,121.832449954,NA,NA,NA
181,0.7151-0.5357-0.5668,5,121.922895393,0.0904454388656,3,0
182,0.7151-0.5357-0.5668,4,122.216431954,NA,NA,NA
182,0.7151-0.5357-0.5668,5,122.299663482,0.0832315285224,1,1
183,0.7151-0.5357-0.5668,4,122.601074818,NA,NA,NA
183,0.7151-0.5357-0.5668,5,122.714580651,0.113505832735,2,0
184,0.7151-0.5357-0.5668,4,123.017737089,NA,NA,NA
184,0.7151-0.5357-0.5668,5,123.099660004,0.0819229149492,1,1
185,0.7151-0.5357-0.5668,4,123.401880171,NA,NA,NA
185,0.7151-0.5357-0.5668,5,123.490792337,0.0889121657237,1,0
186,0.7151-0.5357-0.5668,4,123.785867873,NA,NA,NA
186,0.7151-0.5357-0.5668,5,123.939326619,0.153458745452,1,1
187,0.7151-0.5357-0.5668,4,124.236409551,NA,NA,NA
187,0.7151-0.5357-0.5668,5,124.379448995,0.143039444578,1,1
188,0.7151-0.5357-0.5668,4,124.687141676,NA,NA,NA
188,0.7151-0.5357-0.5668,5,124.749234106,0.0620924303075,1,1
189,0.7151-0.5357-0.5668,4,125.07110771,NA,NA,NA
189,0.7151-0.5357-0.5668,5,125.203454727,0.132347016945,1,1
190,0.7151-0.5357-0.5668,4,125.505180529,NA,NA,NA
190,0.7151-0.5357-0.5668,5,125.635158642,0.12997811276,1,1
191,0.7151-0.5357-0.5668,4,125.939255628,NA,NA,NA
191,0.7151-0.5357-0.5668,5,125.996813242,0.0575576139381,1,1
192,0.7151-0.5357-0.5668,6,126.273127137,6.87818518386,NA,13
192,0.7151-0.5357-0.5668,7,127.312240713,1.03911357548,NA,NA
192,0.7886-0.6485-0.7971,3,127.341658288,NA,NA,NA
192,0.7886-0.6485-0.7971,4,127.358160219,NA,NA,NA
192,0.7886-0.6485-0.7971,5,127.67622972,0.318069501431,1,0
193,0.7886-0.6485-0.7971,4,127.975939858,NA,NA,NA
193,0.7886-0.6485-0.7971,5,128.123697439,0.147757580969,2,0
194,0.7886-0.6485-0.7971,4,128.426693651,NA,NA,NA
194,0.7886-0.6485-0.7971,5,128.515182727,0.0884890758898,3,1
195,0.7886-0.6485-0.7971,4,128.810624333,NA,NA,NA
195,0.7886-0.6485-0.7971,5,128.874833923,0.0642095902003,1,1
196,0.7886-0.6485-0.7971,4,129.177995493,NA,NA,NA
196,0.7886-0.6485-0.7971,5,129.234852899,0.0568574059289,2,1
197,0.7886-0.6485-0.7971,4,129.528574491,NA,NA,NA
197,0.7886-0.6485-0.7971,5,129.571519824,0.0429453327088,3,1
198,0.7886-0.6485-0.7971,4,129.879162896,NA,NA,NA
198,0.7886-0.6485-0.7971,5,129.93875157,0.0595886734081,1,1
199,0.7886-0.6485-0.7971,4,130.246352163,NA,NA,NA
199,0.7886-0.6485-0.7971,5,130.259236447,0.0128842840204,2,1
200,0.7886-0.6485-0.7971,4,130.563533574,NA,NA,NA
200,0.7886-0.6485-0.7971,5,130.954647661,0.391114086378,3,1
201,0.7886-0.6485-0.7971,4,131.247975243,NA,NA,NA
201,0.7886-0.6485-0.7971,5,131.403561697,0.155586454202,3,1
202,0.7886-0.6485-0.7971,4,131.698767809,NA,NA,NA
202,0.7886-0.6485-0.7971,5,131.778906562,0.0801387529355,3,1
203,0.7886-0.6485-0.7971,4,132.082864705,NA,NA,NA
203,0.7886-0.6485-0.7971,5,132.210934352,0.128069646773,3,1
204,0.7886-0.6485-0.7971,4,132.516774446,NA,NA,NA
204,0.7886-0.6485-0.7971,5,132.701839772,0.18506532663,3,1
205,0.7886-0.6485-0.7971,4,133.001096885,NA,NA,NA
205,0.7886-0.6485-0.7971,5,133.219130435,0.218033550191,3,0
206,0.7886-0.6485-0.7971,4,133.518445423,NA,NA,NA
206,0.7886-0.6485-0.7971,5,133.707171161,0.188725738204,3,1
207,0.7886-0.6485-0.7971,4,134.002571997,NA,NA,NA
207,0.7886-0.6485-0.7971,5,134.29117289,0.288600892643,3,1
208,0.7886-0.6485-0.7971,6,134.570241716,7.22858342726,NA,13
208,0.7886-0.6485-0.7971,7,135.58318359,1.01294187445,NA,NA
208,0.4557-0.4873-0.6372,3,135.605432302,NA,NA,NA
208,0.4557-0.4873-0.6372,4,135.621962172,NA,NA,NA
208,0.4557-0.4873-0.6372,5,135.932553759,0.310591587448,1,1
209,0.4557-0.4873-0.6372,4,136.239596695,NA,NA,NA
209,0.4557-0.4873-0.6372,5,136.306877393,0.0672806982184,2,0
210,0.4557-0.4873-0.6372,4,136.606911976,NA,NA,NA
210,0.4557-0.4873-0.6372,5,136.662519499,0.0556075230706,3,0
211,0.4557-0.4873-0.6372,4,136.957477003,NA,NA,NA
211,0.4557-0.4873-0.6372,5,137.132399007,0.174922003411,1,0
212,0.4557-0.4873-0.6372,4,137.424886681,NA,NA,NA
212,0.4557-0.4873-0.6372,5,137.514919294,0.0900326126721,2,0
213,0.4557-0.4873-0.6372,4,137.809619637,NA,NA,NA
213,0.4557-0.4873-0.6372,5,137.884479175,0.0748595377663,3,0
214,0.4557-0.4873-0.6372,4,138.192840702,NA,NA,NA
214,0.4557-0.4873-0.6372,5,138.235359809,0.0425191067625,1,1
215,0.4557-0.4873-0.6372,4,138.543483562,NA,NA,NA
215,0.4557-0.4873-0.6372,5,138.594741014,0.051257452229,2,1
216,0.4557-0.4873-0.6372,4,138.894062274,NA,NA,NA
216,0.4557-0.4873-0.6372,5,139.011041492,0.116979218088,3,0
217,0.4557-0.4873-0.6372,4,139.311469515,NA,NA,NA
217,0.4557-0.4873-0.6372,5,139.459298371,0.147828856134,1,0
218,0.4557-0.4873-0.6372,4,139.762829717,NA,NA,NA
218,0.4557-0.4873-0.6372,5,139.795127383,0.0322976659518,1,0
219,0.4557-0.4873-0.6372,4,140.096067732,NA,NA,NA
219,0.4557-0.4873-0.6372,5,140.171734676,0.0756669439143,1,0
220,0.4557-0.4873-0.6372,4,140.479959925,NA,NA,NA
220,0.4557-0.4873-0.6372,5,140.522929776,0.0429698514054,1,1
221,0.4557-0.4873-0.6372,4,140.830530084,NA,NA,NA
221,0.4557-0.4873-0.6372,5,140.940549702,0.11001961783,1,1
222,0.4557-0.4873-0.6372,4,141.24792649,NA,NA,NA
222,0.4557-0.4873-0.6372,5,141.366581532,0.118655041791,1,0
223,0.4557-0.4873-0.6372,4,141.665326318,NA,NA,NA
223,0.4557-0.4873-0.6372,5,141.724179431,0.0588531128597,1,0
224,0.4557-0.4873-0.6372,6,142.015881937,6.41044963559,NA,5
224,0.4557-0.4873-0.6372,7,142.663403027,0.647521089646,NA,NA
224,0.6661-0.1447-0.7227,3,142.683705068,NA,NA,NA
224,0.6661-0.1447-0.7227,4,142.700423391,NA,NA,NA
224,0.6661-0.1447-0.7227,5,143.195506681,0.495083290734,1,1
225,0.6661-0.1447-0.7227,4,143.501917833,NA,NA,NA
225,0.6661-0.1447-0.7227,5,143.571646123,0.0697282903129,2,0
226,0.6661-0.1447-0.7227,4,143.868971676,NA,NA,NA
226,0.6661-0.1447-0.7227,5,143.939223127,0.0702514505247,3,1
227,0.6661-0.1447-0.7227,4,144.236272987,NA,NA,NA
227,0.6661-0.1447-0.7227,5,144.364421322,0.128148334683,1,0
228,0.6661-0.1447-0.7227,4,144.670360346,NA,NA,NA
228,0.6661-0.1447-0.7227,5,144.691714981,0.0213546345476,2,0
229,0.6661-0.1447-0.7227,4,144.987522371,NA,NA,NA
229,0.6661-0.1447-0.7227,5,145.099514033,0.111991661368,3,1
230,0.6661-0.1447-0.7227,4,145.404843226,NA,NA,NA
230,0.6661-0.1447-0.7227,5,145.522582238,0.117739012232,1,1
231,0.6661-0.1447-0.7227,4,145.839166648,NA,NA,NA
231,0.6661-0.1447-0.7227,5,145.883002922,0.0438362733694,3,1
232,0.6661-0.1447-0.7227,4,146.189487914,NA,NA,NA
232,0.6661-0.1447-0.7227,5,146.299072183,0.109584268532,1,0
233,0.6661-0.1447-0.7227,4,146.607210762,NA,NA,NA
233,0.6661-0.1447-0.7227,5,146.651771191,0.0445604298729,3,1
234,0.6661-0.1447-0.7227,4,146.957467025,NA,NA,NA
234,0.6661-0.1447-0.7227,5,147.155012077,0.197545052273,1,1
235,0.6661-0.1447-0.7227,4,147.475097527,NA,NA,NA
235,0.6661-0.1447-0.7227,5,147.579008571,0.10391104396,3,1
236,0.6661-0.1447-0.7227,4,147.87563078,NA,NA,NA
236,0.6661-0.1447-0.7227,5,147.986758871,0.111128090532,1,1
237,0.6661-0.1447-0.7227,4,148.293019774,NA,NA,NA
237,0.6661-0.1447-0.7227,5,148.418633846,0.125614071963,3,1
238,0.6661-0.1447-0.7227,4,148.727403353,NA,NA,NA
238,0.6661-0.1447-0.7227,5,148.948742079,0.221338725882,3,1
239,0.6661-0.1447-0.7227,4,149.244653246,NA,NA,NA
239,0.6661-0.1447-0.7227,5,149.383020455,0.138367209584,3,0
240,0.6661-0.1447-0.7227,6,149.661908242,6.97820317384,NA,11
240,0.6661-0.1447-0.7227,7,150.335065898,0.673157655983,NA,NA
240,0.7749-0.4079-0.428,3,150.363355044,NA,NA,NA
240,0.7749-0.4079-0.428,4,150.37988634,NA,NA,NA
240,0.7749-0.4079-0.428,5,150.883621591,0.503735250677,1,0
241,0.7749-0.4079-0.428,4,151.181202309,NA,NA,NA
241,0.7749-0.4079-0.428,5,151.269700794,0.0884984842269,2,0
242,0.7749-0.4079-0.428,4,151.565099634,NA,NA,NA
242,0.7749-0.4079-0.428,5,151.627650792,0.0625511577819,3,0
243,0.7749-0.4079-0.428,4,151.932380703,NA,NA,NA
243,0.7749-0.4079-0.428,5,152.082854726,0.15047402319,1,0
244,0.7749-0.4079-0.428,4,152.383121381,NA,NA,NA
244,0.7749-0.4079-0.428,5,152.458714199,0.0755928176222,2,1
245,0.7749-0.4079-0.428,4,152.767134457,NA,NA,NA
245,0.7749-0.4079-0.428,5,152.839077697,0.071943239891,3,0
246,0.7749-0.4079-0.428,4,153.134320302,NA,NA,NA
246,0.7749-0.4079-0.428,5,153.339499219,0.205178916571,2,0
247,0.7749-0.4079-0.428,4,153.635161778,NA,NA,NA
247,0.7749-0.4079-0.428,5,153.747735045,0.112573267426,2,0
248,0.7749-0.4079-0.428,4,154.052579567,NA,NA,NA
248,0.7749-0.4079-0.428,5,154.178839107,0.126259540557,2,1
249,0.7749-0.4079-0.428,4,154.486645828,NA,NA,NA
249,0.7749-0.4079-0.428,5,154.562820822,0.0761749938829,3,0
250,0.7749-0.4079-0.428,4,154.870660615,NA,NA,NA
250,0.7749-0.4079-0.428,5,154.978956227,0.108295612037,1,0
251,0.7749-0.4079-0.428,4,155.28788368,NA,NA,NA
251,0.7749-0.4079-0.428,5,155.362712427,0.0748287469614,2,0
252,0.7749-0.4079-0.428,4,155.672012792,NA,NA,NA
252,0.7749-0.4079-0.428,5,155.739837748,0.0678249560297,2,0
253,0.7749-0.4079-0.428,4,156.039186092,NA,NA,NA
253,0.7749-0.4079-0.428,5,156.226981261,0.187795168604,2,1
254,0.7749-0.4079-0.428,4,156.523310101,NA,NA,NA
254,0.7749-0.4079-0.428,5,156.554794374,0.0314842729131,2,0
255,0.7749-0.4079-0.428,4,156.85718161,NA,NA,NA
255,0.7749-0.4079-0.428,5,156.979815521,0.122633911204,2,1
256,0.7749-0.4079-0.428,6,157.257820635,6.89446559106,NA,4
256,0.7749-0.4079-0.428,7,157.831038419,0.573217783705,NA,NA
256,0.3672-0.0943-0.6427,3,157.859021652,NA,NA,NA
256,0.3672-0.0943-0.6427,4,157.876359498,NA,NA,NA
256,0.3672-0.0943-0.6427,5,158.162893124,0.286533625331,1,0
257,0.3672-0.0943-0.6427,4,158.459907917,NA,NA,NA
257,0.3672-0.0943-0.6427,5,158.522987652,0.0630797350314,2,0
258,0.3672-0.0943-0.6427,4,158.827121417,NA,NA,NA
258,0.3672-0.0943-0.6427,5,158.890767932,0.0636465158314,3,0
259,0.3672-0.0943-0.6427,4,159.194521658,NA,NA,NA
259,0.3672-0.0943-0.6427,5,159.275636026,0.0811143686296,1,0
260,0.3672-0.0943-0.6427,4,159.578361107,NA,NA,NA
260,0.3672-0.0943-0.6427,5,160.00359608,0.425234973081,3,1
261,0.3672-0.0943-0.6427,4,160.29635289,NA,NA,NA
261,0.3672-0.0943-0.6427,5,160.386426557,0.0900736672338,2,0
262,0.3672-0.0943-0.6427,4,160.680239951,NA,NA,NA
262,0.3672-0.0943-0.6427,5,161.010853326,0.330613374826,3,1
263,0.3672-0.0943-0.6427,4,161.314626153,NA,NA,NA
263,0.3672-0.0943-0.6427,5,161.394887499,0.0802613464184,3,0
264,0.3672-0.0943-0.6427,4,161.698626399,NA,NA,NA
264,0.3672-0.0943-0.6427,5,161.842741815,0.144115415635,3,1
265,0.3672-0.0943-0.6427,4,162.149368788,NA,NA,NA
265,0.3672-0.0943-0.6427,5,162.27482805,0.125459262053,3,1
266,0.3672-0.0943-0.6427,4,162.583416518,NA,NA,NA
266,0.3672-0.0943-0.6427,5,162.659399639,0.0759831209434,3,1
267,0.3672-0.0943-0.6427,4,162.967407071,NA,NA,NA
267,0.3672-0.0943-0.6427,5,163.082636339,0.115229268209,3,1
268,0.3672-0.0943-0.6427,4,163.38472764,NA,NA,NA
268,0.3672-0.0943-0.6427,5,163.491052919,0.106325279106,3,0
269,0.3672-0.0943-0.6427,4,163.785356402,NA,NA,NA
269,0.3672-0.0943-0.6427,5,163.931376862,0.146020460525,3,1
270,0.3672-0.0943-0.6427,4,164.236315752,NA,NA,NA
270,0.3672-0.0943-0.6427,5,164.370698105,0.134382352931,3,1
271,0.3672-0.0943-0.6427,4,164.670198124,NA,NA,NA
271,0.3672-0.0943-0.6427,5,164.747683442,0.0774853180628,3,0
272,0.3672-0.0943-0.6427,6,165.037521388,7.17849973589,NA,8
272,0.3672-0.0943-0.6427,7,165.751041646,0.713520258898,NA,NA
272,0.4362-0.5075-0.2759,3,165.772481526,NA,NA,NA
272,0.4362-0.5075-0.2759,4,165.788709475,NA,NA,NA
272,0.4362-0.5075-0.2759,5,166.290741247,0.502031772165,1,1
273,0.4362-0.5075-0.2759,4,166.590096149,NA,NA,NA
273,0.4362-0.5075-0.2759,5,166.723153637,0.133057488594,2,0
274,0.4362-0.5075-0.2759,4,167.02403497,NA,NA,NA
274,0.4362-0.5075-0.2759,5,167.132317468,0.108282497502,3,0
275,0.4362-0.5075-0.2759,4,167.424882975,NA,NA,NA
275,0.4362-0.5075-0.2759,5,167.554800646,0.129917671438,1,0
276,0.4362-0.5075-0.2759,4,167.858828638,NA,NA,NA
276,0.4362-0.5075-0.2759,5,167.970954867,0.112126229098,2,0
277,0.4362-0.5075-0.2759,4,168.276178288,NA,NA,NA
277,0.4362-0.5075-0.2759,5,168.347312411,0.0711341232527,3,0
278,0.4362-0.5075-0.2759,4,168.64345337,NA,NA,NA
278,0.4362-0.5075-0.2759,5,168.779890446,0.136437075795,1,1
279,0.4362-0.5075-0.2759,4,169.077520772,NA,NA,NA
279,0.4362-0.5075-0.2759,5,169.171361193,0.0938404215267,1,0
280,0.4362-0.5075-0.2759,4,169.478191443,NA,NA,NA
280,0.4362-0.5075-0.2759,5,169.531392144,0.0532007005531,1,1
281,0.4362-0.5075-0.2759,4,169.828795815,NA,NA,NA
281,0.4362-0.5075-0.2759,5,170.026851198,0.198055383167,1,1
282,0.4362-0.5075-0.2759,4,170.329670077,NA,NA,NA
282,0.4362-0.5075-0.2759,5,170.522579387,0.192909310223,1,1
283,0.4362-0.5075-0.2759,4,170.830393806,NA,NA,NA
283,0.4362-0.5075-0.2759,5,171.266816997,0.436423191335,1,0
284,0.4362-0.5075-0.2759,4,171.564989015,NA,NA,NA
284,0.4362-0.5075-0.2759,5,171.722688923,0.157699907781,1,0
285,0.4362-0.5075-0.2759,4,172.01587709,NA,NA,NA
285,0.4362-0.5075-0.2759,5,172.178757283,0.16288019286,1,0
286,0.4362-0.5075-0.2759,4,172.483216919,NA,NA,NA
286,0.4362-0.5075-0.2759,5,172.75455181,0.271334891324,1,0
287,0.4362-0.5075-0.2759,4,173.050845297,NA,NA,NA
287,0.4362-0.5075-0.2759,5,173.626750443,0.575905145728,1,0
288,0.4362-0.5075-0.2759,6,173.918872048,8.14639052167,NA,5
288,0.4362-0.5075-0.2759,7,174.703107046,0.784234998515,NA,NA
288,0.5797-0.5017-0.1139,3,174.737297213,NA,NA,NA
288,0.5797-0.5017-0.1139,4,174.754073981,NA,NA,NA
288,0.5797-0.5017-0.1139,5,174.986912825,0.232838844648,1,1
289,0.5797-0.5017-0.1139,4,175.287877407,NA,NA,NA
289,0.5797-0.5017-0.1139,5,175.330712406,0.0428349986905,2,0
290,0.5797-0.5017-0.1139,4,175.638586696,NA,NA,NA
290,0.5797-0.5017-0.1139,5,175.730865049,0.0922783531714,3,0
291,0.5797-0.5017-0.1139,4,176.039106264,NA,NA,NA
291,0.5797-0.5017-0.1139,5,176.178554291,0.139448027359,1,1
292,0.5797-0.5017-0.1139,4,176.473132326,NA,NA,NA
292,0.5797-0.5017-0.1139,5,176.626948588,0.153816262027,2,0
293,0.5797-0.5017-0.1139,4,176.923848486,NA,NA,NA
293,0.5797-0.5017-0.1139,5,177.043496249,0.119647763437,3,0
294,0.5797-0.5017-0.1139,4,177.341355511,NA,NA,NA
294,0.5797-0.5017-0.1139,5,177.475308217,0.133952705772,1,0
295,0.5797-0.5017-0.1139,4,177.775292052,NA,NA,NA
295,0.5797-0.5017-0.1139,5,177.810895464,0.0356034120778,1,0
296,0.5797-0.5017-0.1139,4,178.109234551,NA,NA,NA
296,0.5797-0.5017-0.1139,5,178.242934657,0.133700106293,1,0
297,0.5797-0.5017-0.1139,4,178.543235239,NA,NA,NA
297,0.5797-0.5017-0.1139,5,178.882767143,0.339531904086,1,1
298,0.5797-0.5017-0.1139,4,179.177655653,NA,NA,NA
298,0.5797-0.5017-0.1139,5,179.226684756,0.0490291027818,1,1
299,0.5797-0.5017-0.1139,4,179.528225812,NA,NA,NA
299,0.5797-0.5017-0.1139,5,179.611014294,0.0827884816099,1,1
300,0.5797-0.5017-0.1139,4,179.912161341,NA,NA,NA
300,0.5797-0.5017-0.1139,5,180.08302151,0.170860169572,1,1
301,0.5797-0.5017-0.1139,4,180.379614354,NA,NA,NA
301,0.5797-0.5017-0.1139,5,180.562747551,0.183133197133,1,0
302,0.5797-0.5017-0.1139,4,180.863748056,NA,NA,NA
302,0.5797-0.5017-0.1139,5,180.910928849,0.0471807930153,1,0
303,0.5797-0.5017-0.1139,4,181.214398329,NA,NA,NA
303,0.5797-0.5017-0.1139,5,181.431759611,0.217361281975,1,1
304,0.5797-0.5017-0.1139,6,181.731976088,6.99467887508,NA,7
304,0.5797-0.5017-0.1139,7,182.607074768,0.875098680495,NA,NA
304,0.253-0.2638-0.8082,3,182.633747107,NA,NA,NA
304,0.253-0.2638-0.8082,4,182.650041199,NA,NA,NA
304,0.253-0.2638-0.8082,5,183.362695891,0.712654692121,1,0
305,0.253-0.2638-0.8082,4,183.668408545,NA,NA,NA
305,0.253-0.2638-0.8082,5,183.787392593,0.118984048371,2,0
306,0.253-0.2638-0.8082,4,184.086021913,NA,NA,NA
306,0.253-0.2638-0.8082,5,184.178618154,0.0925962408073,3,1
307,0.253-0.2638-0.8082,4,184.486437704,NA,NA,NA
307,0.253-0.2638-0.8082,5,184.626432841,0.139995136182,1,0
308,0.253-0.2638-0.8082,4,184.937330056,NA,NA,NA
308,0.253-0.2638-0.8082,5,185.002512981,0.0651829250855,2,0
309,0.253-0.2638-0.8082,4,185.304628801,NA,NA,NA
309,0.253-0.2638-0.8082,5,185.346584834,0.0419560322771,3,0
310,0.253-0.2638-0.8082,4,185.655033887,NA,NA,NA
310,0.253-0.2638-0.8082,5,185.810600099,0.155566212023,3,1
311,0.253-0.2638-0.8082,4,186.106192808,NA,NA,NA
311,0.253-0.2638-0.8082,5,186.227280332,0.121087523527,3,1
312,0.253-0.2638-0.8082,4,186.523173252,NA,NA,NA
312,0.253-0.2638-0.8082,5,186.627219719,0.104046466877,3,1
313,0.253-0.2638-0.8082,4,186.923913204,NA,NA,NA
313,0.253-0.2638-0.8082,5,187.034697177,0.110783973592,3,1
314,0.253-0.2638-0.8082,4,187.341354656,NA,NA,NA
314,0.253-0.2638-0.8082,5,187.41892807,0.0775734143099,3,1
315,0.253-0.2638-0.8082,4,187.725301303,NA,NA,NA
315,0.253-0.2638-0.8082,5,187.838167084,0.112865780946,3,1
316,0.253-0.2638-0.8082,4,188.142693148,NA,NA,NA
316,0.253-0.2638-0.8082,5,188.186983302,0.0442901541246,3,1
317,0.253-0.2638-0.8082,4,188.493085119,NA,NA,NA
317,0.253-0.2638-0.8082,5,188.586851415,0.0937662953511,3,1
318,0.253-0.2638-0.8082,4,188.893876959,NA,NA,NA
318,0.253-0.2638-0.8082,5,189.371943141,0.478066182812,3,1
319,0.253-0.2638-0.8082,4,189.678520792,NA,NA,NA
319,0.253-0.2638-0.8082,5,190.087873074,0.409352281829,3,1
320,0.253-0.2638-0.8082,6,190.379588695,7.74584158813,NA,11
320,0.253-0.2638-0.8082,7,191.6229318,1.24334310566,NA,NA
NA,NA,8,191.627980369,NA,NA,5
NA,NA,9,195.070877634,3.44289726473,NA,176
